unique_id,ds,cutoff,y,SeasonalNaive,Naive,AutoETS,AutoARIMA
hotel_77,2022-08-16,2022-07-23,0.0,0.0,0.0,0.013599805836041763,0.0023956065877817363
hotel_77,2022-08-17,2022-07-23,0.0,0.0,0.0,0.014596990528747824,0.0023956065877817363
hotel_77,2022-08-18,2022-07-23,0.0,0.0,0.0,0.010999740291169076,0.0023956065877817363
hotel_77,2022-08-19,2022-07-23,0.0,0.0,0.0,0.004713343344757315,0.0023956065877817363
hotel_77,2022-08-20,2022-07-23,0.0,0.0,0.0,0.0008033138058864374,0.0023956065877817363
hotel_77,2022-08-21,2022-08-20,0.0,0.0,0.0,-0.0012749563212081927,-0.00017932754002903737
hotel_77,2022-08-22,2022-08-20,0.0,0.0,0.0,0.00031420886015500263,-0.0001925258904137439
hotel_77,2022-08-23,2022-08-20,0.0,0.0,0.0,0.0033071222298046293,-0.0002069699168559244
hotel_77,2022-08-24,2022-08-20,0.0,0.0,0.0,0.00592446327765124,-0.00020733851773182437
hotel_77,2022-08-25,2022-08-20,0.0,0.0,0.0,0.006447979628685034,-0.00020677927478122835
hotel_77,2022-08-26,2022-08-20,0.0017574692442882249,0.0,0.0,0.00450037536085561,-0.00021013469523825743
hotel_77,2022-08-27,2022-08-20,0.0035149384885764497,0.0,0.0,0.0012897425643581886,-0.00017633087277090198
hotel_77,2022-08-28,2022-08-20,0.0035149384885764497,0.0,0.0,-0.0012749563212081927,-0.0002872629657574856
hotel_77,2022-08-29,2022-08-20,0.0017574692442882249,0.0,0.0,0.00031420886015500263,-0.00029504846654290886
hotel_77,2022-08-30,2022-08-20,0.0017574692442882249,0.0,0.0,0.0033071222298046293,-0.00030264659957100163
hotel_77,2022-08-31,2022-08-20,0.0017574692442882249,0.0,0.0,0.00592446327765124,-0.00030431655270896226
hotel_77,2022-09-01,2022-08-20,0.0017574692442882249,0.0,0.0,0.006447979628685034,-0.00030410532988567367
hotel_77,2022-09-02,2022-08-20,0.0,0.0,0.0,0.00450037536085561,-0.000309429227610134
hotel_77,2022-09-03,2022-08-20,0.0,0.0,0.0,0.0012897425643581886,-0.00038310667723802486
hotel_77,2022-09-04,2022-08-20,0.0017574692442882249,0.0,0.0,-0.0012749563212081927,-0.00041253224410291883
hotel_77,2022-09-05,2022-08-20,0.0017574692442882249,0.0,0.0,0.00031420886015500263,-0.00041253224410291883
hotel_77,2022-09-06,2022-08-20,0.0017574692442882249,0.0,0.0,0.0033071222298046293,-0.00041253224410291883
hotel_77,2022-09-07,2022-08-20,0.0017574692442882249,0.0,0.0,0.00592446327765124,-0.00041253224410291883
hotel_77,2022-09-08,2022-08-20,0.0017574692442882249,0.0,0.0,0.006447979628685034,-0.00041253224410291883
hotel_77,2022-09-09,2022-08-20,0.0017574692442882249,0.0,0.0,0.00450037536085561,-0.00041253224410291883
hotel_77,2022-09-10,2022-08-20,0.0017574692442882249,0.0,0.0,0.0012897425643581886,-0.00041253224410291883
hotel_77,2022-09-11,2022-08-20,0.0,0.0,0.0,-0.0012749563212081927,-0.00041253224410291883
hotel_77,2022-09-12,2022-08-20,0.0,0.0,0.0,0.00031420886015500263,-0.00041253224410291883
hotel_77,2022-09-13,2022-08-20,0.0,0.0,0.0,0.0033071222298046293,-0.00041253224410291883
hotel_77,2022-09-14,2022-08-20,0.0,0.0,0.0,0.00592446327765124,-0.00041253224410291883
hotel_77,2022-09-15,2022-08-20,0.0,0.0,0.0,0.006447979628685034,-0.00041253224410291883
hotel_77,2022-09-16,2022-08-20,0.0017574692442882249,0.0,0.0,0.00450037536085561,-0.00041253224410291883
hotel_77,2022-09-17,2022-08-20,0.0017574692442882249,0.0,0.0,0.0012897425643581886,-0.00041253224410291883
hotel_77,2022-09-18,2022-09-17,0.0017574692442882249,0.0,0.0017574692442882249,-0.006173692658617266,6.104315962206122e-05
hotel_77,2022-09-19,2022-09-17,0.0017574692442882249,0.0,0.0017574692442882249,-0.011289731811387226,4.1381939784183825e-05
hotel_77,2022-09-20,2022-09-17,0.0,0.0,0.0017574692442882249,-0.009673801663130858,4.192041763879251e-05
hotel_77,2022-09-21,2022-09-17,0.0,0.0,0.0017574692442882249,-0.002630215246742707,4.195106957483091e-05
hotel_77,2022-09-22,2022-09-17,0.0,0.0,0.0017574692442882249,0.004370722636313244,4.193117429177772e-05
hotel_77,2022-09-23,2022-09-17,0.0,0.0017574692442882249,0.0017574692442882249,0.006738207023561639,0.0011779865308886642
hotel_77,2022-09-24,2022-09-17,0.0,0.0017574692442882249,0.0017574692442882249,0.00266593147515415,0.0012327002649325449
hotel_77,2022-09-25,2022-09-17,0.0,0.0,0.0017574692442882249,-0.006192679924317778,0.0005509317561001024
hotel_77,2022-09-26,2022-09-17,0.0,0.0,0.0017574692442882249,-0.011305612644668466,0.000483644147007793
hotel_77,2022-09-27,2022-09-17,0.0,0.0,0.0017574692442882249,-0.009687084295274135,0.00048390518658863665
hotel_77,2022-09-28,2022-09-17,0.0017574692442882249,0.0,0.0017574692442882249,-0.0026413247592934133,0.00048396857437942904
hotel_77,2022-09-29,2022-09-17,0.0,0.0,0.0017574692442882249,0.004361430707741936,0.00048396165608938474
hotel_77,2022-09-30,2022-09-17,0.0,0.0017574692442882249,0.0017574692442882249,0.0067304353111502955,0.0007416876006696202
hotel_77,2022-10-01,2022-09-17,0.0,0.0017574692442882249,0.0017574692442882249,0.0026594312622714193,0.0007408190364026399
hotel_77,2022-10-02,2022-09-17,0.0,0.0,0.0017574692442882249,-0.006198116662746126,0.0006968286459301342
hotel_77,2022-10-03,2022-09-17,0.0,0.0,0.0017574692442882249,-0.011310159899546347,0.0006968286459301342
hotel_77,2022-10-04,2022-09-17,0.0,0.0,0.0017574692442882249,-0.009690887591532901,0.0006968286459301342
hotel_77,2022-10-05,2022-09-17,0.0035149384885764497,0.0,0.0017574692442882249,-0.002644505813098491,0.0006968286459301342
hotel_77,2022-10-06,2022-09-17,0.0035149384885764497,0.0,0.0017574692442882249,0.004358770093731792,0.0006968286459301342
hotel_77,2022-10-07,2022-09-17,0.005272407732864675,0.0017574692442882249,0.0017574692442882249,0.006728209989811917,0.0006968286459301342
hotel_77,2022-10-08,2022-09-17,0.005272407732864675,0.0017574692442882249,0.0017574692442882249,0.0026575700170700612,0.0006968286459301342
hotel_77,2022-10-09,2022-09-17,0.0035149384885764497,0.0,0.0017574692442882249,-0.0061996733968859696,0.0006968286459301342
hotel_77,2022-10-10,2022-09-17,0.0035149384885764497,0.0,0.0017574692442882249,-0.011311461942490709,0.0006968286459301342
hotel_77,2022-10-11,2022-09-17,0.0035149384885764497,0.0,0.0017574692442882249,-0.009691976612314017,0.0006968286459301342
hotel_77,2022-10-12,2022-09-17,0.0017574692442882249,0.0,0.0017574692442882249,-0.0026454166634408993,0.0006968286459301342
hotel_77,2022-10-13,2022-09-17,0.0,0.0,0.0017574692442882249,0.004358008264058152,0.0006968286459301342
hotel_77,2022-10-14,2022-09-17,0.008787346221441126,0.0017574692442882249,0.0017574692442882249,0.00672757280011717,0.0006968286459301342
hotel_77,2022-10-15,2022-09-17,0.01054481546572935,0.0017574692442882249,0.0017574692442882249,0.002657037075493828,0.0006968286459301342
hotel_77,2022-10-16,2022-10-15,0.01054481546572935,0.0035149384885764497,0.01054481546572935,0.011328389809460278,0.008891882598641864
hotel_77,2022-10-17,2022-10-15,0.0035149384885764497,0.0035149384885764497,0.01054481546572935,0.012018852573172544,0.008893264615946807
hotel_77,2022-10-18,2022-10-15,0.0017574692442882249,0.0035149384885764497,0.01054481546572935,0.010283613669567523,0.008838274653361206
hotel_77,2022-10-19,2022-10-15,0.0017574692442882249,0.0017574692442882249,0.01054481546572935,0.008260598259312982,0.007035276368698813
hotel_77,2022-10-20,2022-10-15,0.0017574692442882249,0.0,0.01054481546572935,0.0068013172988339275,0.005914061505165066
hotel_77,2022-10-21,2022-10-15,0.0035149384885764497,0.008787346221441126,0.01054481546572935,0.011619661072513228,0.01102021119106986
hotel_77,2022-10-22,2022-10-15,0.0017574692442882249,0.01054481546572935,0.01054481546572935,0.01048150343370037,0.012119631829171695
hotel_77,2022-10-23,2022-10-15,0.0017574692442882249,0.0035149384885764497,0.01054481546572935,0.011328389809460278,0.011429944419824593
hotel_77,2022-10-24,2022-10-15,0.0017574692442882249,0.0035149384885764497,0.01054481546572935,0.012018852573172544,0.011432489097293698
hotel_77,2022-10-25,2022-10-15,0.0017574692442882249,0.0035149384885764497,0.01054481546572935,0.010283613669567523,0.01143624050885636
hotel_77,2022-10-26,2022-10-15,0.0017574692442882249,0.0017574692442882249,0.01054481546572935,0.008260598259312982,0.010762727470385446
hotel_77,2022-10-27,2022-10-15,0.0017574692442882249,0.0,0.01054481546572935,0.0068013172988339275,0.010366254837883601
hotel_77,2022-10-28,2022-10-15,0.0,0.008787346221441126,0.01054481546572935,0.011619661072513228,0.011797269191923273
hotel_77,2022-10-29,2022-10-15,0.0017574692442882249,0.01054481546572935,0.01054481546572935,0.01048150343370037,0.012126333414706902
hotel_77,2022-10-30,2022-10-15,0.0017574692442882249,0.0035149384885764497,0.01054481546572935,0.011328389809460278,0.01201336338964837
hotel_77,2022-10-31,2022-10-15,0.0017574692442882249,0.0035149384885764497,0.01054481546572935,0.012018852573172544,0.01201336338964837
hotel_77,2022-11-01,2022-10-15,0.0,0.0035149384885764497,0.01054481546572935,0.010283613669567523,0.01201336338964837
hotel_77,2022-11-09,2022-10-15,0.0,0.0017574692442882249,0.01054481546572935,0.008260598259312982,0.01201336338964837
hotel_77,2022-11-10,2022-10-15,0.0,0.0,0.01054481546572935,0.0068013172988339275,0.01201336338964837
hotel_77,2022-11-11,2022-10-15,0.0,0.008787346221441126,0.01054481546572935,0.011619661072513228,0.01201336338964837
hotel_77,2022-11-12,2022-10-15,0.0,0.01054481546572935,0.01054481546572935,0.01048150343370037,0.01201336338964837
hotel_77,2022-11-15,2022-10-15,0.0,0.0035149384885764497,0.01054481546572935,0.011328389809460278,0.01201336338964837
hotel_77,2022-11-16,2022-10-15,0.0,0.0035149384885764497,0.01054481546572935,0.012018852573172544,0.01201336338964837
hotel_77,2022-11-18,2022-10-15,0.0,0.0035149384885764497,0.01054481546572935,0.010283613669567523,0.01201336338964837
hotel_77,2022-11-19,2022-10-15,0.0,0.0017574692442882249,0.01054481546572935,0.008260598259312982,0.01201336338964837
hotel_77,2022-11-20,2022-10-15,0.0,0.0,0.01054481546572935,0.0068013172988339275,0.01201336338964837
hotel_77,2022-11-21,2022-10-15,0.0,0.008787346221441126,0.01054481546572935,0.011619661072513228,0.01201336338964837
hotel_77,2022-11-22,2022-10-15,0.0,0.01054481546572935,0.01054481546572935,0.01048150343370037,0.01201336338964837
hotel_77,2022-11-23,2022-11-22,0.0,0.0,0.0,0.0006512657043639992,0.00028745756191783623
hotel_77,2022-11-24,2022-11-22,0.0,0.0,0.0,0.00021122663129517424,6.765440983812803e-05
hotel_77,2022-11-25,2022-11-22,0.0,0.0,0.0,-0.0003542024351152369,0.0003751506806303869
hotel_77,2022-11-26,2022-11-22,0.0,0.0,0.0,-5.779012048950233e-05,0.00043915957974472196
hotel_77,2022-11-27,2022-11-22,0.0,0.0,0.0,0.00023930003660896718,0.0004787120259992679
hotel_77,2022-11-28,2022-11-22,0.0,0.0,0.0,-0.0005566280131429242,0.00033773336741231943
hotel_77,2022-12-01,2022-11-22,0.0,0.0,0.0,-0.00046345386665755384,0.000264734428717853
hotel_77,2022-12-02,2022-11-22,0.0,0.0,0.0,0.0006512657043639992,0.0004317437737915013
hotel_77,2022-12-03,2022-11-22,0.0,0.0,0.0,0.00021122663129517424,0.00044664364824046216
hotel_77,2022-12-04,2022-11-22,0.0,0.0,0.0,-0.0003542024351152369,0.0006560564757910107
hotel_77,2022-12-05,2022-11-22,0.0,0.0,0.0,-5.779012048950233e-05,0.0006780595700934104
hotel_77,2022-12-06,2022-11-22,0.0,0.0,0.0,0.00023930003660896718,0.0006908841599555847
hotel_77,2022-12-07,2022-11-22,0.0,0.0,0.0,-0.0005566280131429242,0.0005756136518260973
hotel_77,2022-12-08,2022-11-22,0.0,0.0,0.0,-0.00046345386665755384,0.000636561447007195
hotel_77,2022-12-09,2022-11-22,0.0,0.0,0.0,0.0006512657043639992,0.0006835366938255286
hotel_77,2022-12-10,2022-11-22,0.0,0.0,0.0,0.00021122663129517424,0.0006835366938255286
hotel_77,2022-12-11,2022-11-22,0.0,0.0,0.0,-0.0003542024351152369,0.0006835366938255286
hotel_77,2022-12-13,2022-11-22,0.0,0.0,0.0,-5.779012048950233e-05,0.0006835366938255286
hotel_77,2022-12-14,2022-11-22,0.0,0.0,0.0,0.00023930003660896718,0.0006835366938255286
hotel_77,2022-12-15,2022-11-22,0.0,0.0,0.0,-0.0005566280131429242,0.0006835366938255286
hotel_77,2022-12-16,2022-11-22,0.0,0.0,0.0,-0.00046345386665755384,0.0006835366938255286
hotel_77,2022-12-17,2022-11-22,0.0,0.0,0.0,0.0006512657043639992,0.0006835366938255286
hotel_77,2022-12-18,2022-11-22,0.0,0.0,0.0,0.00021122663129517424,0.0006835366938255286
hotel_77,2022-12-19,2022-11-22,0.0,0.0,0.0,-0.0003542024351152369,0.0006835366938255286
hotel_77,2022-12-23,2022-11-22,0.0,0.0,0.0,-5.779012048950233e-05,0.0006835366938255286
hotel_77,2022-12-24,2022-11-22,0.0,0.0,0.0,0.00023930003660896718,0.0006835366938255286
hotel_77,2022-12-25,2022-11-22,0.0,0.0,0.0,-0.0005566280131429242,0.0006835366938255286
hotel_77,2022-12-26,2022-11-22,0.0,0.0,0.0,-0.00046345386665755384,0.0006835366938255286
hotel_84,2023-02-11,2023-02-10,0.9204152249134948,0.8927335640138409,0.7854671280276817,0.8141608235645224,0.7297813345538938
hotel_84,2023-02-12,2023-02-10,0.20761245674740483,0.4532871972318339,0.7854671280276817,0.5673191381898524,0.5035532640500388
hotel_84,2023-02-13,2023-02-10,0.356401384083045,0.5882352941176471,0.7854671280276817,0.5750735785458644,0.4985929646635618
hotel_84,2023-02-14,2023-02-10,0.6643598615916955,0.6332179930795848,0.7854671280276817,0.6305909214111205,0.5535224442581358
hotel_84,2023-02-15,2023-02-10,0.5432525951557093,0.643598615916955,0.7854671280276817,0.6469828903723714,0.516754313517811
hotel_84,2023-02-16,2023-02-10,0.8131487889273357,0.532871972318339,0.7854671280276817,0.6170352733011697,0.5204896797083618
hotel_84,2023-02-17,2023-02-10,1.0,0.7854671280276817,0.7854671280276817,0.7620711894827383,0.7298430907068588
hotel_84,2023-02-18,2023-02-10,1.041522491349481,0.8927335640138409,0.7854671280276817,0.8141608235645224,0.7353604335522781
hotel_84,2023-02-19,2023-02-10,0.8339100346020761,0.4532871972318339,0.7854671280276817,0.5673191381898524,0.5279696737861941
hotel_84,2023-02-20,2023-02-10,0.6332179930795848,0.5882352941176471,0.7854671280276817,0.5750735785458644,0.5592182581307417
hotel_84,2023-02-21,2023-02-10,0.8096885813148789,0.6332179930795848,0.7854671280276817,0.6305909214111205,0.5894068112431161
hotel_84,2023-02-22,2023-02-10,1.013840830449827,0.643598615916955,0.7854671280276817,0.6469828903723714,0.5752926443188169
hotel_84,2023-02-23,2023-02-10,1.0069204152249136,0.532871972318339,0.7854671280276817,0.6170352733011697,0.5563285710078331
hotel_84,2023-02-24,2023-02-10,1.0069204152249136,0.7854671280276817,0.7854671280276817,0.7620711894827383,0.7050589787102415
hotel_84,2023-02-25,2023-02-10,0.6401384083044983,0.8927335640138409,0.7854671280276817,0.8141608235645224,0.6989443443191266
hotel_84,2023-02-26,2023-02-10,0.19377162629757785,0.4532871972318339,0.7854671280276817,0.5673191381898524,0.5533845406004949
hotel_84,2023-02-27,2023-02-10,0.42214532871972316,0.5882352941176471,0.7854671280276817,0.5750735785458644,0.5694503573717693
hotel_84,2023-02-28,2023-02-10,0.5640138408304498,0.6332179930795848,0.7854671280276817,0.6305909214111205,0.5930345534146546
hotel_84,2023-03-01,2023-02-10,0.5017301038062284,0.643598615916955,0.7854671280276817,0.6469828903723714,0.5804421010212986
hotel_84,2023-03-02,2023-02-10,0.48788927335640137,0.532871972318339,0.7854671280276817,0.6170352733011697,0.5709354556081286
hotel_84,2023-03-03,2023-02-10,0.7889273356401384,0.7854671280276817,0.7854671280276817,0.7620711894827383,0.6834652174783531
hotel_84,2023-03-04,2023-02-10,0.9100346020761245,0.8927335640138409,0.7854671280276817,0.8141608235645224,0.681072229545947
hotel_84,2023-03-05,2023-02-10,0.5847750865051903,0.4532871972318339,0.7854671280276817,0.5673191381898524,0.5713364562485396
hotel_84,2023-03-06,2023-02-10,0.8823529411764706,0.5882352941176471,0.7854671280276817,0.5750735785458644,0.5849078825924834
hotel_84,2023-03-07,2023-02-10,0.8269896193771626,0.6332179930795848,0.7854671280276817,0.6305909214111205,0.602125884772624
hotel_84,2023-03-08,2023-02-10,0.754325259515571,0.643598615916955,0.7854671280276817,0.6469828903723714,0.5933436895185417
hotel_84,2023-03-09,2023-02-10,0.6920415224913494,0.532871972318339,0.7854671280276817,0.6170352733011697,0.5851034952609331
hotel_84,2023-03-10,2023-02-10,0.9446366782006921,0.7854671280276817,0.7854671280276817,0.7620711894827383,0.6680377894473988
hotel_84,2023-03-11,2023-03-10,0.972318339100346,0.9100346020761245,0.9446366782006921,0.9089282610664536,0.8550177574420479
hotel_84,2023-03-12,2023-03-10,0.6262975778546713,0.5847750865051903,0.9446366782006921,0.6270213889358269,0.6171186507059135
hotel_84,2023-03-13,2023-03-10,0.5951557093425606,0.8823529411764706,0.9446366782006921,0.6960922736162185,0.7358105489462096
hotel_84,2023-03-14,2023-03-10,0.643598615916955,0.8269896193771626,0.9446366782006921,0.7632822965292345,0.7857977583616244
hotel_84,2023-03-15,2023-03-10,0.671280276816609,0.754325259515571,0.9446366782006921,0.7678204564064761,0.6835348405338018
hotel_84,2023-03-16,2023-03-10,0.6885813148788927,0.6920415224913494,0.9446366782006921,0.7718796104752202,0.6906344815561655
hotel_84,2023-03-17,2023-03-10,0.9930795847750865,0.9446366782006921,0.9446366782006921,0.9196977071739926,0.8365076864619004
hotel_84,2023-03-18,2023-03-10,0.9965397923875432,0.9100346020761245,0.9446366782006921,0.9089282610664536,0.8434471175383421
hotel_84,2023-03-19,2023-03-10,0.5916955017301038,0.5847750865051903,0.9446366782006921,0.6270213889358269,0.6502190012492601
hotel_84,2023-03-20,2023-03-10,0.42560553633217996,0.8823529411764706,0.9446366782006921,0.6960922736162185,0.7757480414479896
hotel_84,2023-03-21,2023-03-10,0.44982698961937717,0.8269896193771626,0.9446366782006921,0.7632822965292345,0.7833465742680481
hotel_84,2023-03-22,2023-03-10,0.4429065743944637,0.754325259515571,0.9446366782006921,0.7678204564064761,0.7206538774652282
hotel_84,2023-03-23,2023-03-10,0.903114186851211,0.6920415224913494,0.9446366782006921,0.7718796104752202,0.7123944544377131
hotel_84,2023-03-24,2023-03-10,0.9273356401384083,0.9446366782006921,0.9446366782006921,0.9196977071739926,0.8304064562257303
hotel_84,2023-03-25,2023-03-10,0.8512110726643599,0.9100346020761245,0.9446366782006921,0.9089282610664536,0.8170391957012966
hotel_84,2023-03-26,2023-03-10,0.7681660899653979,0.5847750865051903,0.9446366782006921,0.6270213889358269,0.6749969893669452
hotel_84,2023-03-27,2023-03-10,0.7370242214532872,0.8823529411764706,0.9446366782006921,0.6960922736162185,0.7598773746815803
hotel_84,2023-03-28,2023-03-10,0.5259515570934256,0.8269896193771626,0.9446366782006921,0.7632822965292345,0.7725368320839531
hotel_84,2023-03-29,2023-03-10,0.5709342560553633,0.754325259515571,0.9446366782006921,0.7678204564064761,0.723014716389399
hotel_84,2023-03-30,2023-03-10,0.6678200692041523,0.6920415224913494,0.9446366782006921,0.7718796104752202,0.7201435047325991
hotel_84,2023-03-31,2023-03-10,0.8408304498269896,0.9446366782006921,0.9446366782006921,0.9196977071739926,0.8056544957702729
hotel_84,2023-04-01,2023-03-10,0.9134948096885813,0.9100346020761245,0.9446366782006921,0.9089282610664536,0.8010319781590854
hotel_84,2023-04-02,2023-03-10,0.6332179930795848,0.5847750865051903,0.9446366782006921,0.6270213889358269,0.6945967972431768
hotel_84,2023-04-03,2023-03-10,0.7993079584775087,0.8823529411764706,0.9446366782006921,0.6960922736162185,0.7605016822366489
hotel_84,2023-04-04,2023-03-10,0.9100346020761245,0.8269896193771626,0.9446366782006921,0.7632822965292345,0.7677057632282052
hotel_84,2023-04-05,2023-03-10,0.9826989619377162,0.754325259515571,0.9446366782006921,0.7678204564064761,0.7318136457611837
hotel_84,2023-04-06,2023-03-10,0.8581314878892734,0.6920415224913494,0.9446366782006921,0.7718796104752202,0.7285624414661774
hotel_84,2023-04-07,2023-03-10,0.643598615916955,0.9446366782006921,0.9446366782006921,0.9196977071739926,0.7930869839943563
hotel_84,2023-04-08,2023-04-07,0.6020761245674741,0.9134948096885813,0.643598615916955,0.7878312187139078,0.6918107650828819
hotel_84,2023-04-09,2023-04-07,0.39792387543252594,0.6332179930795848,0.643598615916955,0.5291986840450784,0.6617008437044816
hotel_84,2023-04-10,2023-04-07,0.657439446366782,0.7993079584775087,0.643598615916955,0.5438225083126048,0.7152691011621113
hotel_84,2023-04-11,2023-04-07,0.7820069204152249,0.9100346020761245,0.643598615916955,0.5997203139984164,0.7646395026889657
hotel_84,2023-04-12,2023-04-07,0.8339100346020761,0.9826989619377162,0.643598615916955,0.6133064534615674,0.8009388760260246
hotel_84,2023-04-13,2023-04-07,0.7923875432525952,0.8581314878892734,0.643598615916955,0.5984541010823732,0.7750396069298779
hotel_84,2023-04-14,2023-04-07,0.7993079584775087,0.643598615916955,0.643598615916955,0.7410702034855067,0.7204888900793515
hotel_84,2023-04-15,2023-04-07,0.8304498269896193,0.9134948096885813,0.643598615916955,0.7878312187139078,0.752380172439211
hotel_84,2023-04-16,2023-04-07,0.4186851211072664,0.6332179930795848,0.643598615916955,0.5291986840450784,0.6891354014841243
hotel_84,2023-04-17,2023-04-07,0.4913494809688581,0.7993079584775087,0.643598615916955,0.5438225083126048,0.7400610456542753
hotel_84,2023-04-18,2023-04-07,0.629757785467128,0.9100346020761245,0.643598615916955,0.5997203139984164,0.7931906932145698
hotel_84,2023-04-19,2023-04-07,0.629757785467128,0.9826989619377162,0.643598615916955,0.6133064534615674,0.8188457838404182
hotel_84,2023-04-20,2023-04-07,0.9238754325259516,0.8581314878892734,0.643598615916955,0.5984541010823732,0.7854990967163609
hotel_84,2023-04-21,2023-04-07,0.9446366782006921,0.643598615916955,0.643598615916955,0.7410702034855067,0.7132655741009509
hotel_84,2023-04-22,2023-04-07,0.9065743944636678,0.9134948096885813,0.643598615916955,0.7878312187139078,0.7391449739926356
hotel_84,2023-04-23,2023-04-07,0.657439446366782,0.6332179930795848,0.643598615916955,0.5291986840450784,0.704080685451009
hotel_84,2023-04-24,2023-04-07,0.9342560553633218,0.7993079584775087,0.643598615916955,0.5438225083126048,0.7378886399527557
hotel_84,2023-04-25,2023-04-07,0.9792387543252595,0.9100346020761245,0.643598615916955,0.5997203139984164,0.772717759568043
hotel_84,2023-04-26,2023-04-07,0.9826989619377162,0.9826989619377162,0.643598615916955,0.6133064534615674,0.7909963326403451
hotel_84,2023-04-27,2023-04-07,0.7439446366782007,0.8581314878892734,0.643598615916955,0.5984541010823732,0.7714728677116268
hotel_84,2023-04-28,2023-04-07,0.9515570934256056,0.643598615916955,0.643598615916955,0.7410702034855067,0.726916472792834
hotel_84,2023-04-29,2023-04-07,1.0069204152249136,0.9134948096885813,0.643598615916955,0.7878312187139078,0.7458067228142331
hotel_84,2023-04-30,2023-04-07,0.8062283737024222,0.6332179930795848,0.643598615916955,0.5291986840450784,0.716384043522543
hotel_84,2023-05-01,2023-04-07,0.629757785467128,0.7993079584775087,0.643598615916955,0.5438225083126048,0.7424977621768474
hotel_84,2023-05-02,2023-04-07,0.6851211072664359,0.9100346020761245,0.643598615916955,0.5997203139984164,0.7691142067081391
hotel_84,2023-05-03,2023-04-07,0.5155709342560554,0.9826989619377162,0.643598615916955,0.6133064534615674,0.7827305136797644
hotel_84,2023-05-04,2023-04-07,0.7335640138408305,0.8581314878892734,0.643598615916955,0.5984541010823732,0.7670093723519799
hotel_84,2023-05-05,2023-04-07,0.8719723183391004,0.643598615916955,0.643598615916955,0.7410702034855067,0.7318134590761249
hotel_84,2023-05-06,2023-05-05,0.9826989619377162,1.0069204152249136,0.8719723183391004,0.9044072367227207,0.9273135882224177
hotel_84,2023-05-07,2023-05-05,0.7993079584775087,0.8062283737024222,0.8719723183391004,0.6446853936951208,0.7398288126178709
hotel_84,2023-05-08,2023-05-05,0.9377162629757786,0.629757785467128,0.8719723183391004,0.6631111808415682,0.7663487154499643
hotel_84,2023-05-09,2023-05-05,0.9238754325259516,0.6851211072664359,0.8719723183391004,0.7231086172689505,0.7669353886368172
hotel_84,2023-05-10,2023-05-05,0.8408304498269896,0.5155709342560554,0.8719723183391004,0.7347219991310093,0.7188890822417946
hotel_84,2023-05-11,2023-05-05,0.8685121107266436,0.7335640138408305,0.8719723183391004,0.7231673638790385,0.7438785078617527
hotel_84,2023-05-12,2023-05-05,0.8373702422145328,0.8719723183391004,0.8719723183391004,0.8630414863231322,0.8634534125230813
hotel_84,2023-05-13,2023-05-05,0.9930795847750865,1.0069204152249136,0.8719723183391004,0.9044072367227207,0.8982338452872743
hotel_84,2023-05-14,2023-05-05,0.7301038062283737,0.8062283737024222,0.8719723183391004,0.6446853936951208,0.7658461261366759
hotel_84,2023-05-15,2023-05-05,0.8408304498269896,0.629757785467128,0.8719723183391004,0.6631111808415682,0.7424168193663806
hotel_84,2023-05-16,2023-05-05,0.9342560553633218,0.6851211072664359,0.8719723183391004,0.7231086172689505,0.7486685524834646
hotel_84,2023-05-17,2023-05-05,0.972318339100346,0.5155709342560554,0.8719723183391004,0.7347219991310093,0.6950336053697445
hotel_84,2023-05-18,2023-05-05,0.903114186851211,0.7335640138408305,0.8719723183391004,0.7231673638790385,0.7502328257226945
hotel_84,2023-05-19,2023-05-05,0.740484429065744,0.8719723183391004,0.8719723183391004,0.8630414863231322,0.8406206736740944
hotel_84,2023-05-20,2023-05-05,0.8996539792387543,1.0069204152249136,0.8719723183391004,0.9044072367227207,0.8655013035834789
hotel_84,2023-05-21,2023-05-05,0.7854671280276817,0.8062283737024222,0.8719723183391004,0.6446853936951208,0.7650209852102177
hotel_84,2023-05-22,2023-05-05,0.916955017301038,0.629757785467128,0.8719723183391004,0.6631111808415682,0.7598154103031122
hotel_84,2023-05-23,2023-05-05,0.9550173010380623,0.6851211072664359,0.8719723183391004,0.7231086172689505,0.7626324889785661
hotel_84,2023-05-24,2023-05-05,0.8512110726643599,0.5155709342560554,0.8719723183391004,0.7347219991310093,0.7282653842175276
hotel_84,2023-05-25,2023-05-05,0.7508650519031141,0.7335640138408305,0.8719723183391004,0.7231673638790385,0.7576978068099335
hotel_84,2023-05-26,2023-05-05,0.7820069204152249,0.8719723183391004,0.8719723183391004,0.8630414863231322,0.8269011066980475
hotel_84,2023-05-27,2023-05-05,0.8719723183391004,1.0069204152249136,0.8719723183391004,0.9044072367227207,0.8449846723519482
hotel_84,2023-05-28,2023-05-05,0.8477508650519031,0.8062283737024222,0.8719723183391004,0.6446853936951208,0.7703537740237936
hotel_84,2023-05-29,2023-05-05,0.6539792387543253,0.629757785467128,0.8719723183391004,0.6631111808415682,0.7619746145039792
hotel_84,2023-05-30,2023-05-05,0.6124567474048442,0.6851211072664359,0.8719723183391004,0.7231086172689505,0.7650869791739867
hotel_84,2023-05-31,2023-05-05,0.657439446366782,0.5155709342560554,0.8719723183391004,0.7347219991310093,0.7371383450984547
hotel_84,2023-06-01,2023-05-05,0.740484429065744,0.7335640138408305,0.8719723183391004,0.7231673638790385,0.7630646607064371
